84	ROUND	1815520241	GIA	1218756993 L	5.01	H	VS1	10.80-10.88*6.81	62.80	57.00	STK	NON	EX	EX	EX	NON	EX	38000	30.79 	UPGRADED COLOR;MIXED TINGE;	EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Pinpoint, Natural	35.50	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
85	ROUND	8815290518	GIA	2216817209 L	5.01	H	VS1	10.87-10.94*6.82	62.60	58.00	STK	NON	EX	EX	EX	MED		38000	40.02 		EX	PP1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	34.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
86	ROUND	1812620371	GIA	7208148562 L	5.02	H	VS1	10.85-10.92*6.83	62.80	58.00	STK	NON	EX	EX	EX	FNT		38000	30.79 		EX	CLD1	FR1	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
87	ROUND	1815520161	GIA	3215757062 L	5.02	H	VS1	10.61-10.71*6.90	64.70	56.00	THK	NON	VG	EX	EX	NON	VG	38000	38.09 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	HL	N	HL	N	N	N	Crystal, Feather, Cloud, Needle	37.00	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
88	ROUND	7815570197	GIA	7212816905 L	5.02	H	VS1	10.96-10.99*6.77	61.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	38000	22.29 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Needle	35.00	15.50	40.60	43.00	50.00	75.00	3.50	Faceted
89	ROUND	1815150941	GIA	7218468411 L	5.51	H	VS1	11.26-11.31*7.04	62.40	57.00	STK	NON	EX	EX	EX	NON	EX	38000	21.22 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Needle	33.00	14.00	41.60	44.00	50.00	75.00	4.00	Faceted
90	ROUND	4815470254	GIA	6211733133 L	5.01	I	VS1	10.82-10.90*6.83	62.90	56.00	MED	NON	EX	EX	EX	NON	EX	30000	26.31 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
91	ROUND	4815520274	GIA	2216773824 L	5.01	I	VS1	10.59-10.71*6.90	64.80	56.00	STK to THK	NON	VG	EX	VG	FNT	G	30000	38.86 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	HL	N	N	N	Crystal, Needle	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
92	ROUND	5815170215	GIA	7212454938 L	5.01	I	VS1	10.92-10.97*6.77	61.90	59.00	STK	NON	EX	EX	EX	NON	VG	30000	26.31 		EX	PP1	FR1	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud	33.00	13.50	41.60	44.50	50.00	75.00	4.00	Faceted
93	ROUND	3815130113	GIA	5213417715 L	5.02	I	VS1	10.87-10.91*6.81	62.50	58.00	STK	NON	EX	EX	EX	NON	EX	30000	26.31 	EXCLUSIVE CLARITY;	EX	PP1	PP2	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	35.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
94	ROUND	6815570546	GIA	2214845242 L	5.02	I	VS1	10.56-10.70*6.89	64.80	56.00	STK to THK	NON	VG	EX	VG	NON	G	30000	39.65 		EX	SPR1	FR1	B_PP	N	N	N	N	N	SM	SM	N	N	SM	Feather, Cloud, Needle, Indented Natural, Natural	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
95	ROUND	1815520400	GIA	5216805415 L	5.04	I	VS1	10.61-10.73*6.90	64.70	56.00	THK	NON	VG	EX	VG	NON	VG	30000	37.65 		EX	SPR1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	36.50	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
96	ROUND	1815130001	GIA	2214386644 L	5.06	I	VS1	10.92-10.99*6.83	62.30	59.00	STK	NON	EX	EX	EX	NON		30000	30.14 		EX	CRL1	FR1	B 1	N	N	N	N	N	N	HL	N	N	N	Crystal, Needle, Cloud	33.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
97	ROUND	5815570365	GIA	7218833525 L	5.06	I	VS1	10.65-10.76*6.91	64.50	57.00	THK	NON	VG	EX	VG	NON	EX	30000	36.75 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	40.80	43.00	50.00	75.00	5.00	Faceted
98	ROUND	1815570531	GIA	6212833341 L	5.01	J	VS1	10.58-10.70*6.88	64.60	57.00	STK to THK	NON	VG	EX	VG	NON	VG	23800	40.43 		EX	SPR1	PP1	B_PP	B_PP	N	N	N	N	MD	SM	N	N	N	Cloud, Indented Natural, Needle	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
99	ROUND	3815570433	GIA	6211833493 L	5.01	J	VS1	10.81-10.88*6.81	62.80	56.00	STK	NON	EX	EX	EX	NON	EX	23800	29.40 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	SM	N	N	N	Crystal, Needle, Cloud, Pinpoint, Indented Natural	35.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
100	ROUND	4812930154	GIA	6205402636 L	5.02	J	VS1	10.86-10.92*6.84	62.80	57.00	MED	NON	EX	EX	EX	NON	EX	23800	26.57 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
101	ROUND	1815130161	GIA	1219428490 L	5.05	J	VS1	11.04-11.07*6.72	60.80	57.00	MED to STK	NON	EX	EX	EX	NON	EX	23800	26.57 		EX	FR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Needle, Pinpoint, Cloud	34.00	14.50	40.60	43.00	50.00	75.00	3.50	Faceted
102	ROUND	4815090144	GIA	7218408972 L	5.24	J	VS1	11.16-11.23*6.85	61.20	59.00	MED to STK	NON	EX	EX	EX	NON	VG	23800	25.18 		EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Cloud	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
103	ROUND	6815130026	GIA	6215392989 L	5.25	J	VS1	11.00-11.06*6.92	62.70	57.00	STK	NON	EX	EX	EX	NON	EX	23800	25.89 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Needle	35.50	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
104	ROUND	4812620374	GIA	6202156141 L	5.06	K	VS1	10.98-11.03*6.81	61.80	56.00	MED	NON	EX	EX	EX	FNT	EX	17800	33.21 		EX	FR1	PP2	B_PP	B 1	N	N	N	N	N	N	N	N	N	Crystal, Needle	36.00	16.00	40.60	42.50	50.00	75.00	3.00	Faceted
105	ROUND	1815170031	GIA	1219435917 L	5.10	K	VS1	10.95-11.02*6.79	61.80	58.00	MED	NON	EX	EX	EX	NON	EX	17800	29.12 		EX	SPR1	PP2	B 1	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Needle	36.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
106	ROUND	5815210455	GIA	6215479086 L	5.30	K	VS1	11.08-11.12*6.93	62.40	57.00	MED	NON	EX	EX	EX	NON	EX	17800	30.61 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Feather, Cloud, Needle	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
107	ROUND	1813680001	GIA	1213292624 L	5.51	K	VS1	11.18-11.25*7.05	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	17800	26.60 		EX	PP2	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
108	ROUND	6815130226	GIA	7211454911 L	5.59	K	VS1	11.24-11.30*7.08	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	17800	23.45 		EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
109	ROUND	3815130143	GIA	1213428498 L	5.82	K	VS1	11.56-11.62*7.09	61.20	59.00	STK	NON	EX	EX	EX	NON	VG	17800	30.32 	EXCLUSIVE CLARITY;UPGRADED COLOR;	EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud	32.00	12.50	41.60	44.50	50.00	80.00	4.00	Faceted
110	ROUND	6813650006	GIA	7201816717 L	5.66	L	VS1	11.43-11.48*7.00	61.10	58.00	MED	NON	EX	EX	EX	NON	EX	13400	23.78 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	35.00	15.00	40.60	43.00	50.00	75.00	3.50	Faceted
111	ROUND	4815290064	GIA	6212546565 L	5.11	M	VS1	10.92-10.98*6.86	62.70	56.00	MED to STK	NON	EX	EX	EX	FNT	EX	11900	28.61 		EX	CRL1	SPR1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
112	ROUND	4815450204	GIA	5213715890 L	5.01	S	VS1	10.89-10.92*6.81	62.50	56.00	MED	NON	EX	EX	EX	STG	EX	11900	48.82 	MIXED TINGE;	EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Feather, Needle	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
113	ROUND	1815210280	GIA	7218468398 L	5.09	S	VS1	10.67-10.74*6.92	64.70	56.00	STK to THK	NON	VG	EX	EX	NON	EX	11900	37.83 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Needle	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
114	ROUND	6815520456	GIA	2217808817 L	5.01	F	VS2	10.93-10.99*6.79	61.90	59.00	STK	NON	EX	EX	EX	FNT	G	46700	35.05 		EX	CRL1	FR1	B 1	B 1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	33.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
115	ROUND	5815470115	GIA	6211706585 L	5.02	F	VS2	10.85-10.91*6.83	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	46700	19.67 		EX	PP1	FR1	B_PP	N	N	N	N	HL	N	HL	N	N	N	Feather, Needle, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
116	ROUND	5813440025	GIA	2207694351 L	5.50	F	VS2	11.15-11.23*7.03	62.80	56.00	MED to STK	NON	EX	EX	EX	VST	EX	46700	58.46 	UPGRADED CLARITY;	VG	PP1	PP2	B_PP	B 2	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
117	ROUND	7815570547	GIA	6215833468 L	5.01	G	VS2	10.59-10.72*6.89	64.60	55.00	STK to THK	NON	VG	EX	VG	NON	VG	41000	41.41 		EX	CRL1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle, Cloud	37.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
118	ROUND	9815470099	GIA	7218706709 L	5.02	G	VS2	10.90-10.94*6.80	62.30	56.00	MED	NON	EX	EX	EX	NON	EX	41000	24.71 		EX	PP2	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle, Cloud	36.00	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
119	ROUND	1815470210	GIA	5216748102 L	5.01	H	VS2	11.01-11.08*6.72	60.80	56.00	MED	NON	EX	EX	EX	NON	VG	32400	29.44 		EX	FR1	FR1	B 2	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	34.00	15.00	40.60	42.50	50.00	75.00	3.00	Faceted
120	ROUND	2815520362	GIA	6211805371 L	5.02	H	VS2	10.82-10.88*6.81	62.80	57.00	STK	NON	EX	EX	EX	NON	VG	32400	26.41 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
121	ROUND	9815150719	GIA	2218446861 L	5.03	H	VS2	10.87-10.92*6.82	62.60	56.00	MED	NON	EX	EX	EX	NON	EX	32400	24.58 		EX	PP2	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
122	ROUND	3815150313	GIA	1215417741 L	5.31	H	VS2	11.03-11.10*6.95	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	EX	32400	24.22 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
123	ROUND	4815520524	GIA	7218808862 L	5.01	I	VS2	10.80-10.88*6.82	62.90	56.00	MED to STK	NON	EX	EX	EX	NON	VG	27300	32.39 	UPGRADED COLOR;	EX	CRL1	SPR1	B 1	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.50	16.00	40.80	43.00	50.00	80.00	4.00	Faceted
124	ROUND	5813760615	GIA	2206915812 L	5.03	I	VS2	10.89-10.94*6.81	62.40	56.00	MED	NON	EX	EX	EX	NON	EX	27300	26.56 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	HL	N	HL	N	N	N	Feather, Crystal, Cloud	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
125	ROUND	9813680009	GIA	2207824577 L	5.46	I	VS2	11.20-11.23*7.03	62.60	56.00	MED	NON	EX	EX	EX	NON	EX	27300	27.30 		EX	FR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	36.00	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
126	ROUND	3815170353	GIA	3215468367 L	5.61	I	VS2	11.45-11.51*6.92	60.20	59.00	MED to STK	NON	EX	EX	EX	NON	EX	27300	24.91 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud	34.00	14.00	40.60	43.00	50.00	75.00	3.50	Faceted
127	ROUND	3815470073	GIA	6212707103 L	5.01	J	VS2	10.81-10.89*6.81	62.80	58.00	STK	NON	EX	EX	EX	NON	VG	23000	29.30 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.50	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
128	ROUND	4815520474	GIA	7211809028 L	5.01	J	VS2	10.90-10.97*6.78	62.00	59.00	MED to STK	NON	EX	EX	EX	NON		23000	32.09 		EX	CRL1	FR1	B_PP	B_PP	N	N	HL	N	SM	N	N	N	SM	Crystal, Cloud, Feather, Needle, Indented Natural	33.00	13.50	41.80	44.50	50.00	75.00	4.00	Faceted
129	ROUND	7815130027	GIA	1213392975 L	5.01	J	VS2	10.93-10.99*6.78	61.90	59.00	STK	NON	EX	EX	EX	NON	EX	23000	30.35 		EX	SPR1	PP1	B 1	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Needle, Cloud	33.00	13.50	41.60	44.00	50.00	75.00	4.00	Faceted
130	ROUND	4813760034	GIA	2216067182 L	5.02	J	VS2	10.90-10.93*6.82	62.50	57.00	MED	NON	EX	EX	EX	NON	EX	23000	27.16 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Feather, Needle, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
131	ROUND	6815370266	GIA	6211652504 L	5.02	J	VS2	10.82-10.89*6.81	62.70	57.00	STK	NON	EX	EX	EX	FNT	EX	23000	38.47 	MILKY STONE;	ML1	CLD1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	35.50	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
132	ROUND	7815570397	GIA	6211833532 L	5.02	J	VS2	10.66-10.70*6.89	64.50	56.00	STK to THK	NON	VG	EX	EX	NON	VG	23000	34.21 	EXCLUSIVE CLARITY;	EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint, Needle	36.50	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
133	ROUND	3813760483	GIA	6205905667 L	5.15	J	VS2	10.94-11.01*6.89	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	23000	25.77 		EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
134	ROUND	9815130189	GIA	2214428499 L	5.18	J	VS2	11.15-11.19*6.75	60.40	59.00	STK	NON	EX	EX	EX	NON	EX	23000	30.02 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	HL	N	N	N	Feather, Crystal, Cloud	32.00	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
135	ROUND	3737800131	GIA	5186431949 L	5.35	J	VS2	11.10-11.17*6.98	62.70	57.00	MED to STK	NON	EX	EX	EX	FNT	EX	23000	34.57 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
136	ROUND	1813760110	GIA	7211228450 L	5.50	J	VS2	11.21-11.27*7.05	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	23000	26.21 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather	34.50	15.50	41.20	43.50	50.00	80.00	4.00	Faceted
137	ROUND	1815520440	GIA	1215805187 L	5.50	J	VS2	11.16-11.24*7.02	62.70	56.00	STK	NON	EX	EX	EX	FNT	EX	23000	33.88 		EX	CRL1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Needle	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
138	ROUND	9813760039	GIA	2206874153 L	5.52	J	VS2	11.27-11.32*7.03	62.20	58.00	MED to STK	NON	EX	EX	EX	NON	VG	23000	27.57 		EX	CRL1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
139	ROUND	8740703681	GIA	5186410181 L	5.01	K	VS2	10.86-10.92*6.84	62.80	57.00	MED	NON	EX	EX	EX	NON		17000	32.23 		VG	SPR1	CRL1	B_PP	B_PP	N	N	N	N	HL	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
140	ROUND	2815520262	GIA	1219773784 L	5.02	K	VS2	10.93-10.99*6.80	62.00	58.00	STK	NON	EX	EX	EX	NON	VG	17000	32.03 		EX	FR1	FR1	B_PP	B_PP	N	N	N	N	HL	N	N	N	N	Feather, Cloud, Crystal, Needle	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
141	ROUND	9815570589	GIA	6215833323 L	5.02	K	VS2	11.00-11.07*6.75	61.20	59.00	MED to STK	NON	EX	EX	EX	NON	EX	17000	35.34 		EX	PP1	PP1	B 1	B 1	N	N	N	N	N	N	N	N	N	Crystal, Needle	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
142	ROUND	3815410203	GIA	2218667223 L	5.04	K	VS2	11.10-11.13*6.69	60.10	59.00	MED to STK	NON	EX	EX	EX	NON	EX	17000	29.44 		EX	CRL1	CRL1	B_PP	B_PP	N	N	N	N	N	HL	N	N	N	Crystal, Cloud, Feather, Needle	32.00	13.00	41.20	43.50	50.00	75.00	3.50	Faceted
143	ROUND	2815130102	GIA	1218628376 L	5.14	K	VS2	10.95-10.99*6.87	62.70	56.00	STK	NON	EX	EX	EX	NON	EX	17000	30.16 		EX	SPR1	PP2	B 1	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
144	ROUND	1813980341	GIA	6211079420 L	5.28	K	VS2	11.08-11.12*6.93	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	VG	17000	29.06 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	40.60	43.00	50.00	80.00	3.50	Faceted
145	ROUND	2815150892	GIA	5216454906 L	5.35	K	VS2	11.08-11.14*6.97	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	17000	24.61 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
146	ROUND	6815210466	GIA	2216479036 L	5.38	K	VS2	11.47-11.48*6.78	59.10	59.00	MED	NON	EX	EX	EX	FNT	VG	17000	34.73 	UPGRADED COLOR;	EX	CRL1	PP1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud	32.00	12.50	41.00	43.50	45.00	80.00	3.00	Faceted
147	ROUND	3813760263	GIA	6202891748 L	5.00	L	VS2	10.92-10.96*6.79	62.00	56.00	MED	NON	EX	EX	EX	NON	VG	12700	23.70 		EX	FR1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	35.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
148	ROUND	4813760144	GIA	1205891738 L	5.04	L	VS2	10.91-10.93*6.82	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	EX	12700	23.61 		EX	SPR1	FR1	B_PP	N	N	N	HL	N	N	N	N	N	N	Twinning Wisp, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
149	ROUND	3813250453	GIA	1205551962 L	5.76	L	VS2	11.35-11.43*7.15	62.80	56.00	STK	NON	EX	EX	EX	NON		12700	26.40 	UPGRADED COLOR;	EX	CRL1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	35.50	16.00	40.60	43.00	50.00	80.00	4.00	Faceted
150	ROUND	7815210197	GIA	6215454789 L	5.39	M	VS2	11.13-11.18*6.97	62.50	56.00	STK	NON	EX	EX	EX	FNT	EX	11200	28.49 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather	35.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
151	ROUND	1815170381	GIA	3215478902 L	5.51	N	VS2	11.21-11.27*6.98	62.10	58.00	STK	NON	EX	EX	EX	FNT	EX	11200	35.01 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Feather, Cloud, Needle	35.50	15.00	40.60	43.00	50.00	80.00	4.00	Faceted
152	ROUND	1815520160	GIA	7216757049 L	5.10	Q	VS2	10.67-10.76*6.89	64.30	58.00	STK to THK	NON	VG	EX	EX	NON	VG	11200	51.65 	MIXED TINGE;	EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	38.00	16.50	40.40	42.50	50.00	75.00	5.00	Faceted
153	ROUND	1815470180	GIA	2214715780 L	5.24	Q	VS2	10.76-10.86*6.98	64.50	57.00	STK to THK	NON	VG	EX	EX	FNT	VG	11200	43.06 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	HL	N	N	N	Crystal, Cloud, Feather, Needle, Indented Natural	37.00	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
154	ROUND	6815210446	GIA	7213479526 L	5.02	S	VS2	10.59-10.70*6.87	64.50	57.00	STK to THK	NON	VG	EX	VG	NON	G	11200	42.64 	EXCLUSIVE COLOR;	EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Feather, Crystal, Cloud, Needle	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
155	ROUND	2815420312	GIA	2216707274 L	5.01	D	SI1	10.96-11.01*6.79	61.80	58.00	MED to STK	NON	EX	EX	EX	MED	VG	36500	29.03 		EX	CRL1	FR1	B 1	B_PP	N	N	N	N	SM	N	N	N	N	Crystal, Twinning Wisp, Feather, Cavity, Needle	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
156	ROUND	5815520475	GIA	6212809061 L	5.28	D	SI1	11.07-11.12*6.93	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	EX	36500	12.62 		EX	CRL1	FR1	B 1	B 1	N	N	N	N	N	HL	N	N	N	Crystal, Feather	35.50	15.50	41.00	43.50	50.00	80.00	4.00	Faceted
157	ROUND	9812900079	GIA	6202286014 L	5.29	F	SI1	11.04-11.09*6.94	62.70	57.00	MED to STK	NON	EX	EX	EX	VST	EX	31200	43.76 		EX	CRL1	CRL1	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
158	ROUND	9815520309	GIA	6212773923 L	5.01	G	SI1	10.83-10.90*6.82	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	27300	17.15 		EX	CRL1	FR1	B_PP	B_PP	N	N	N	N	SM	SM	N	N	N	Crystal, Cloud, Knot, Feather, Needle, Indented Natural	35.50	16.00	40.80	43.00	50.00	80.00	4.00	Faceted
159	ROUND	5812930215	GIA	1207303173 L	5.02	G	SI1	11.03-11.07*6.75	61.10	59.00	MED to STK	NON	EX	EX	EX	NON	G	27300	26.39 		EX	FR1	FR1	B 1	B 1	N	N	HL	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
160	ROUND	5815170375	GIA	3215466968 L	5.43	G	SI1	11.25-11.29*6.94	61.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	27300	20.85 		EX	SPR1	FR1	B 1	B_PP	N	N	N	HL	N	N	N	N	N	Feather, Crystal, Cloud, Needle	34.00	15.00	40.80	43.00	50.00	80.00	4.00	Faceted
161	ROUND	6813230316	GIA	2208525500 L	5.65	G	SI1	11.26-11.33*7.10	62.80	58.00	STK	NON	EX	EX	EX	STG	VG	27300	41.94 	UPGRADED COLOR;	EX	CRL1	FR1	B_PP	B 1	N	N	N	N	N	N	N	N	N	Crystal, Feather	35.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
162	ROUND	1815330371	GIA	5213620133 L	5.04	H	SI1	10.95-11.01*6.81	62.00	55.00	MED	NON	EX	EX	EX	NON	EX	23900	30.34 	BROWN;	EX	FR1	PP2	B 1	B 2	N	N	HL	N	N	N	N	N	N	Crystal, Feather, Needle	35.50	16.00	40.60	42.50	50.00	75.00	3.00	Faceted
163	ROUND	5815150935	GIA	6215468376 L	5.01	I	SI1	10.96-11.03*6.77	61.60	58.00	STK	NON	EX	EX	EX	NON	EX	21000	22.60 	EYE CLEAN;	EX	FR1	FR1	B_PP	N	N	N	HL	N	N	HL	N	N	N	Knot, Feather, Crystal, Cloud	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
164	ROUND	8815470078	GIA	5216707325 L	5.02	I	SI1	10.92-10.94*6.78	62.00	57.00	MED to STK	NON	EX	EX	EX	NON	EX	21000	29.52 		EX	FR1	FR1	B 1	B_PP	N	N	N	HL	N	HL	N	N	N	Crystal, Feather, Cloud, Needle	36.00	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
